id,nome_imagem,latitude,longitude,timestamp,order,trip_id,percentageMato,Lados
14538,ladybug_Panoramic_007691_74068_060-3200.jpg,-11.058490166666667,-55.272812166666670,1721759824,7691,14,"66,4361666905863",ambos
14539,ladybug_Panoramic_007692_74069_060-4799.jpg,-11.058455666666667,-55.272805999999996,1721759825,7692,14,"44,5707902396028",direita
14540,ladybug_Panoramic_007693_74070_060-6400.jpg,-11.058421333333333,-55.272799830555556,1721759825,7693,14,"54,4090270233296",direita
14541,ladybug_Panoramic_007694_74071_061-0000.jpg,-11.058387163888890,-55.272793497222224,1721759825,7694,14,"5,49453991438983",ambos
14542,ladybug_Panoramic_007695_74072_061-1600.jpg,-11.058353000000000,-55.272787333333330,1721759825,7695,14,"58,8023930283825",ambos
14543,ladybug_Panoramic_007696_74073_061-3199.jpg,-11.058319166666667,-55.272781333333334,1721759825,7696,14,"28,3554251256148",esquerda
14544,ladybug_Panoramic_007697_74074_061-4799.jpg,-11.058285333333334,-55.272775166666670,1721759826,7697,14,"69,112855827991",direita
14545,ladybug_Panoramic_007698_74075_061-6400.jpg,-11.058251500000000,-55.272769166666660,1721759826,7698,14,"46,1779924638376",ambos
14546,ladybug_Panoramic_007699_74076_061-7999.jpg,-11.058234833333334,-55.272766163888890,1721759826,7699,14,"42,2896501933031",ambos
14547,ladybug_Panoramic_007700_74077_062-1599.jpg,-11.058184497222223,-55.272756997222224,1721759826,7700,14,"98,7762732199654",esquerda
14548,ladybug_Panoramic_007701_74078_062-3200.jpg,-11.058167833333334,-55.272753830555550,1721759826,7701,14,"98,7713087653009",ambos
14549,ladybug_Panoramic_007702_74079_062-4799.jpg,-11.058134497222223,-55.272747833333334,1721759827,7702,14,"96,1814491380838",esquerda
14550,ladybug_Panoramic_007703_74080_062-6399.jpg,-11.058101166666667,-55.272741833333335,1721759827,7703,14,"36,8782104303412",direita
14551,ladybug_Panoramic_007704_74081_063-0000.jpg,-11.058051497222223,-55.272732666666660,1721759827,7704,14,"44,0471373489179",ambos
14552,ladybug_Panoramic_007705_74082_063-1600.jpg,-11.058018497222223,-55.272726663888890,1721759827,7705,14,"73,2256890019714",direita
14553,ladybug_Panoramic_007706_74083_063-3199.jpg,-11.057985330555557,-55.272720830555556,1721759827,7706,14,"58,2438451903526",ambos
14554,ladybug_Panoramic_007707_74084_063-4799.jpg,-11.057952330555556,-55.272714997222224,1721759828,7707,14,"59,6688239308743",ambos
14555,ladybug_Panoramic_007708_74085_063-6400.jpg,-11.057935833333334,-55.272712163888890,1721759828,7708,14,"97,7624162935441",ambos
14556,ladybug_Panoramic_007709_74086_063-7999.jpg,-11.057902997222223,-55.272706497222224,1721759828,7709,14,"54,574136308871",ambos
14557,ladybug_Panoramic_007710_74087_064-1600.jpg,-11.057869997222223,-55.272700830555560,1721759828,7710,14,"99,6372108258954",esquerda
14558,ladybug_Panoramic_007711_74088_064-3199.jpg,-11.057820830555556,-55.272692663888890,1721759828,7711,14,"57,6503235609718",direita
14559,ladybug_Panoramic_007712_74089_064-4800.jpg,-11.057788000000000,-55.272687163888890,1721759829,7712,14,"42,9983561987234",esquerda
14560,ladybug_Panoramic_007713_74090_064-6399.jpg,-11.057755330555556,-55.272681663888890,1721759829,7713,14,"70,3594675664665",direita
14561,ladybug_Panoramic_007714_74091_065-0000.jpg,-11.057738997222224,-55.272678997222220,1721759829,7714,14,"71,4279650703144",esquerda
14562,ladybug_Panoramic_007715_74092_065-1599.jpg,-11.057690333333333,-55.272671000000000,1721759829,7715,14,"37,6887190958153",ambos
14563,ladybug_Panoramic_007716_74093_065-3200.jpg,-11.057674000000000,-55.272668333333336,1721759829,7716,14,"19,5702840195929",esquerda
14564,ladybug_Panoramic_007717_74094_065-4799.jpg,-11.057641666666667,-55.272663000000000,1721759830,7717,14,"67,5505590164605",ambos
14565,ladybug_Panoramic_007718_74095_065-6399.jpg,-11.057609497222224,-55.272657833333334,1721759830,7718,14,"34,0422058313623",direita
14566,ladybug_Panoramic_007719_74096_066-0000.jpg,-11.057577500000000,-55.272652497222220,1721759830,7719,14,"69,7283495970471",ambos
14567,ladybug_Panoramic_007720_74097_066-1599.jpg,-11.057545497222224,-55.272647330555560,1721759830,7720,14,"70,9854244485807",ambos
14568,ladybug_Panoramic_007721_74098_066-3199.jpg,-11.057497830555556,-55.272639666666660,1721759830,7721,14,"51,6993936214784",direita
14569,ladybug_Panoramic_007722_74099_066-4800.jpg,-11.057466333333334,-55.272634333333330,1721759831,7722,14,"0,511863181091668",esquerda
14570,ladybug_Panoramic_007723_74100_066-6399.jpg,-11.057434833333334,-55.272629166666670,1721759831,7723,14,"37,3741808709648",direita
14571,ladybug_Panoramic_007724_74101_067-0000.jpg,-11.057403497222223,-55.272624166666670,1721759831,7724,14,"38,2620509219282",direita
14572,ladybug_Panoramic_007725_74102_067-1599.jpg,-11.057372333333333,-55.272618997222224,1721759831,7725,14,"77,3437162034037",direita
14573,ladybug_Panoramic_007726_74103_067-3200.jpg,-11.057341333333333,-55.272613830555560,1721759831,7726,14,"44,9203836708549",esquerda
14574,ladybug_Panoramic_007727_74104_067-4799.jpg,-11.057325997222224,-55.272611163888890,1721759832,7727,14,"75,1051925010218",ambos
14575,ladybug_Panoramic_007728_74105_067-6399.jpg,-11.057279833333334,-55.272603333333330,1721759832,7728,14,"62,4876858456808",esquerda
14576,ladybug_Panoramic_007729_74106_068-0000.jpg,-11.057249166666667,-55.272598000000000,1721759832,7729,14,"13,0750080781621",esquerda
14577,ladybug_Panoramic_007730_74107_068-1599.jpg,-11.057218666666667,-55.272592500000000,1721759832,7730,14,"45,9993389634684",esquerda
14578,ladybug_Panoramic_007731_74108_068-3199.jpg,-11.057188163888890,-55.272587166666670,1721759833,7731,14,"85,3651863472783",esquerda
14579,ladybug_Panoramic_007732_74109_068-4800.jpg,-11.057173000000000,-55.272584500000000,1721759833,7732,14,"10,0299189028102",ambos
14580,ladybug_Panoramic_007733_74110_068-6399.jpg,-11.057127830555556,-55.272576330555550,1721759833,7733,14,"51,9158335171822",esquerda
14581,ladybug_Panoramic_007734_74111_069-0000.jpg,-11.057097666666667,-55.272570830555550,1721759833,7734,14,"25,0872232514154",esquerda
14582,ladybug_Panoramic_007735_74112_069-1599.jpg,-11.057067830555557,-55.272565663888890,1721759833,7735,14,"56,7336604212643",direita
14583,ladybug_Panoramic_007736_74113_069-3200.jpg,-11.057038000000000,-55.272560330555560,1721759834,7736,14,"96,6613882619745",ambos
14584,ladybug_Panoramic_007737_74114_069-4800.jpg,-11.057008333333334,-55.272554997222220,1721759834,7737,14,"68,9003447462827",ambos
14585,ladybug_Panoramic_007738_74115_069-6399.jpg,-11.056978833333334,-55.272549666666660,1721759834,7738,14,"67,8531705496986",direita
14586,ladybug_Panoramic_007739_74116_070-0000.jpg,-11.056964000000000,-55.272546999999996,1721759834,7739,14,"3,11344981018549",esquerda
14587,ladybug_Panoramic_007740_74117_070-1600.jpg,-11.056919997222224,-55.272539166666670,1721759834,7740,14,"52,8114430332836",ambos
14588,ladybug_Panoramic_007741_74118_070-3200.jpg,-11.056905497222223,-55.272536666666670,1721759835,7741,14,"28,1360027016688",direita
14589,ladybug_Panoramic_007742_74119_070-4800.jpg,-11.056876497222223,-55.272531497222220,1721759835,7742,14,"13,2610648339931",ambos
14590,ladybug_Panoramic_007743_74120_070-6399.jpg,-11.056847497222224,-55.272526497222220,1721759835,7743,14,"30,2672885082025",esquerda
14591,ladybug_Panoramic_007744_74121_071-0000.jpg,-11.056818663888890,-55.272521330555556,1721759835,7744,14,"65,165696743171",esquerda
14592,ladybug_Panoramic_007745_74122_071-1600.jpg,-11.056789997222223,-55.272516333333336,1721759835,7745,14,"98,1321775099111",ambos
14593,ladybug_Panoramic_007746_74123_071-3199.jpg,-11.056747333333334,-55.272508830555550,1721759836,7746,14,"61,4866400470741",direita
14594,ladybug_Panoramic_007747_74124_071-4800.jpg,-11.056718830555557,-55.272503830555560,1721759836,7747,14,"67,6949308833721",direita
14595,ladybug_Panoramic_007748_74125_071-6399.jpg,-11.056690500000000,-55.272498999999996,1721759836,7748,14,"69,0844746226916",ambos
14596,ladybug_Panoramic_007749_74126_071-7999.jpg,-11.056662166666667,-55.272494166666670,1721759836,7749,14,"68,1545649271074",ambos
14597,ladybug_Panoramic_007750_74127_072-1600.jpg,-11.056633830555556,-55.272489330555550,1721759836,7750,14,"55,7313049773715",direita
14598,ladybug_Panoramic_007751_74128_072-3199.jpg,-11.056605663888890,-55.272484330555560,1721759837,7751,14,"95,5050862225365",ambos
14599,ladybug_Panoramic_007752_74129_072-4800.jpg,-11.056577497222223,-55.272479666666670,1721759837,7752,14,"90,8510150873509",ambos
14600,ladybug_Panoramic_007753_74130_072-6399.jpg,-11.056549330555557,-55.272474833333334,1721759837,7753,14,"79,167276636096",esquerda
14601,ladybug_Panoramic_007754_74131_073-0000.jpg,-11.056535330555556,-55.272472330555550,1721759837,7754,14,"41,5162235202536",ambos
14602,ladybug_Panoramic_007755_74132_073-1599.jpg,-11.056492997222223,-55.272465333333330,1721759837,7755,14,"15,2820054922782",ambos
14603,ladybug_Panoramic_007756_74133_073-3200.jpg,-11.056478997222223,-55.272463000000000,1721759838,7756,14,"17,3636334684969",ambos
14604,ladybug_Panoramic_007757_74134_073-4799.jpg,-11.056450997222223,-55.272458330555550,1721759838,7757,14,"22,1679927417983",ambos
14605,ladybug_Panoramic_007758_74135_073-6400.jpg,-11.056422830555556,-55.272453663888890,1721759838,7758,14,"11,2306441102099",ambos
14606,ladybug_Panoramic_007759_74136_074-0000.jpg,-11.056380833333334,-55.272446833333330,1721759838,7759,14,"97,1816048219305",ambos
14607,ladybug_Panoramic_007760_74137_074-1599.jpg,-11.056352666666667,-55.272442163888890,1721759838,7760,14,"91,8261795911568",ambos
14608,ladybug_Panoramic_007761_74138_074-3200.jpg,-11.056324666666667,-55.272437500000000,1721759839,7761,14,"24,5145169600041",ambos
14609,ladybug_Panoramic_007762_74139_074-4800.jpg,-11.056296500000000,-55.272432666666670,1721759839,7762,14,"31,7297286767108",ambos
14610,ladybug_Panoramic_007763_74140_074-6399.jpg,-11.056268333333334,-55.272427830555560,1721759839,7763,14,"35,8211879989469",direita
14611,ladybug_Panoramic_007764_74141_075-0000.jpg,-11.056254166666667,-55.272425497222220,1721759839,7764,14,"90,9749670017092",direita
14612,ladybug_Panoramic_007765_74142_075-1600.jpg,-11.056211663888890,-55.272418166666670,1721759839,7765,14,"95,4160095024892",esquerda
14613,ladybug_Panoramic_007766_74143_075-3200.jpg,-11.056197497222223,-55.272415666666670,1721759840,7766,14,"64,042901965865",direita
14614,ladybug_Panoramic_007767_74144_075-4799.jpg,-11.056169000000000,-55.272410830555560,1721759840,7767,14,"75,7058984098789",ambos
14615,ladybug_Panoramic_007768_74145_075-6400.jpg,-11.056140663888890,-55.272405997222220,1721759840,7768,14,"82,2803762843081",direita
14616,ladybug_Panoramic_007769_74146_076-0000.jpg,-11.056097833333334,-55.272398666666670,1721759840,7769,14,"73,3591258352314",ambos
14617,ladybug_Panoramic_007770_74147_076-1599.jpg,-11.056069497222223,-55.272393830555560,1721759840,7770,14,"90,9776024754162",ambos
14618,ladybug_Panoramic_007771_74148_076-3199.jpg,-11.056040833333334,-55.272388830555556,1721759841,7771,14,"1,52700150752493",ambos
14619,ladybug_Panoramic_007772_74149_076-4800.jpg,-11.056012166666667,-55.272384000000000,1721759841,7772,14,"38,6347096508533",direita
14620,ladybug_Panoramic_007773_74150_076-6399.jpg,-11.055983497222224,-55.272379000000000,1721759841,7773,14,"41,233205673644",esquerda
14621,ladybug_Panoramic_007774_74151_076-7999.jpg,-11.055969166666667,-55.272376333333334,1721759841,7774,14,"66,2702744655731",direita
14622,ladybug_Panoramic_007775_74152_077-1600.jpg,-11.055925830555557,-55.272368663888890,1721759841,7775,14,"69,9294410763172",ambos
14623,ladybug_Panoramic_007776_74153_077-3199.jpg,-11.055896997222224,-55.272363330555560,1721759842,7776,14,"40,6502793239806",esquerda
14624,ladybug_Panoramic_007777_74154_077-4800.jpg,-11.055882497222223,-55.272360830555556,1721759842,7777,14,"90,9716325578357",esquerda
14625,ladybug_Panoramic_007778_74155_077-6399.jpg,-11.055853663888890,-55.272355499999996,1721759842,7778,14,"58,385831676266",direita
14626,ladybug_Panoramic_007779_74156_078-0000.jpg,-11.055810333333334,-55.272347666666670,1721759842,7779,14,"46,3314670327217",ambos
14627,ladybug_Panoramic_007780_74157_078-1599.jpg,-11.055781333333334,-55.272342333333334,1721759842,7780,14,"67,6102643538732",ambos
14628,ladybug_Panoramic_007781_74158_078-3200.jpg,-11.055752330555556,-55.272337163888885,1721759843,7781,14,"14,2324279367337",direita
14629,ladybug_Panoramic_007782_74159_078-4799.jpg,-11.055723497222223,-55.272331830555560,1721759843,7782,14,"76,7083299554413",ambos
14630,ladybug_Panoramic_007783_74160_078-6400.jpg,-11.055694497222223,-55.272326663888890,1721759843,7783,14,"64,4106066938578",direita
14631,ladybug_Panoramic_007784_74161_078-7999.jpg,-11.055680166666667,-55.272323997222220,1721759843,7784,14,"75,0446535271635",ambos
14632,ladybug_Panoramic_007785_74162_079-1600.jpg,-11.055636663888890,-55.272316166666660,1721759843,7785,14,"6,52119190124524",direita
14633,ladybug_Panoramic_007786_74163_079-3199.jpg,-11.055607830555557,-55.272311166666670,1721759844,7786,14,"21,3047059407866",direita
14634,ladybug_Panoramic_007787_74164_079-4800.jpg,-11.055578833333334,-55.272306000000000,1721759844,7787,14,"8,15609057294146",esquerda
14635,ladybug_Panoramic_007788_74165_079-6400.jpg,-11.055550000000000,-55.272300830555560,1721759844,7788,14,"92,3958163602832",ambos
14636,ladybug_Panoramic_007789_74166_079-7999.jpg,-11.055521000000000,-55.272295663888890,1721759844,7789,14,"7,68704997861122",ambos
14637,ladybug_Panoramic_007790_74167_080-1600.jpg,-11.055491997222223,-55.272290663888890,1721759844,7790,14,"7,03256228455424",ambos
14638,ladybug_Panoramic_007791_74168_080-3200.jpg,-11.055463163888890,-55.272285500000000,1721759845,7791,14,"71,3494537236759",esquerda
14639,ladybug_Panoramic_007792_74169_080-4799.jpg,-11.055434163888890,-55.272280500000000,1721759845,7792,14,"9,03809128212313",direita
14640,ladybug_Panoramic_007793_74170_080-6400.jpg,-11.055405330555557,-55.272275497222225,1721759845,7793,14,"74,3383239150729",esquerda
14641,ladybug_Panoramic_007794_74171_081-0000.jpg,-11.055390833333334,-55.272272997222224,1721759845,7794,14,"67,6063819173675",ambos
14642,ladybug_Panoramic_007795_74172_081-1599.jpg,-11.055347333333334,-55.272265499999996,1721759845,7795,14,"97,6167739670463",esquerda
14643,ladybug_Panoramic_007796_74173_081-3199.jpg,-11.055318333333334,-55.272260333333335,1721759846,7796,14,"5,78857325869204",ambos
14644,ladybug_Panoramic_007797_74174_081-4800.jpg,-11.055289330555556,-55.272255166666670,1721759846,7797,14,"55,5087274708453",direita
14645,ladybug_Panoramic_007798_74175_081-6399.jpg,-11.055260330555557,-55.272249997222220,1721759846,7798,14,"90,4862621930904",ambos
14646,ladybug_Panoramic_007799_74176_081-7999.jpg,-11.055245833333334,-55.272247330555550,1721759846,7799,14,"2,09139461143563",direita
14647,ladybug_Panoramic_007800_74177_082-1600.jpg,-11.055202500000000,-55.272239830555556,1721759846,7800,14,"80,7761338926628",direita
14648,ladybug_Panoramic_007801_74178_082-3199.jpg,-11.055187830555557,-55.272237333333330,1721759847,7801,14,"53,2019382693761",ambos
14649,ladybug_Panoramic_007802_74179_082-4800.jpg,-11.055158833333333,-55.272232333333335,1721759847,7802,14,"4,71330681795398",ambos
14650,ladybug_Panoramic_007803_74180_082-6400.jpg,-11.055115166666667,-55.272224997222224,1721759847,7803,14,"56,0153991497326",direita
14651,ladybug_Panoramic_007804_74181_082-7999.jpg,-11.055086166666667,-55.272219997222220,1721759847,7804,14,"40,2057366175161",ambos
14652,ladybug_Panoramic_007805_74182_083-1600.jpg,-11.055056997222223,-55.272214999999996,1721759847,7805,14,"72,1411191407845",ambos
14653,ladybug_Panoramic_007806_74183_083-3199.jpg,-11.055027833333334,-55.272209833333335,1721759848,7806,14,"82,8403531866173",direita
14654,ladybug_Panoramic_007807_74184_083-4799.jpg,-11.054998497222224,-55.272204666666670,1721759848,7807,14,"51,8035993347614",direita
14655,ladybug_Panoramic_007808_74185_083-6400.jpg,-11.054968997222224,-55.272199497222225,1721759848,7808,14,"2,38134091857764",ambos
14656,ladybug_Panoramic_007809_74186_083-7999.jpg,-11.054939333333333,-55.272194330555560,1721759848,7809,14,"44,979902352584",esquerda
14657,ladybug_Panoramic_007810_74187_084-1599.jpg,-11.054909666666667,-55.272189330555555,1721759848,7810,14,"59,5508149499169",esquerda
14658,ladybug_Panoramic_007811_74188_084-3200.jpg,-11.054879663888890,-55.272184166666670,1721759849,7811,14,"90,9698320401327",direita
14659,ladybug_Panoramic_007812_74189_084-4800.jpg,-11.054849663888890,-55.272179000000000,1721759849,7812,14,"92,1498674249585",esquerda
14660,ladybug_Panoramic_007813_74190_084-6399.jpg,-11.054819500000000,-55.272173666666670,1721759849,7813,14,"27,5215726163888",direita
14661,ladybug_Panoramic_007814_74191_085-0000.jpg,-11.054804330555557,-55.272171163888885,1721759849,7814,14,"0,926742344547738",direita
14662,ladybug_Panoramic_007815_74192_085-1600.jpg,-11.054773833333334,-55.272165997222224,1721759849,7815,14,"15,5643445461235",esquerda
14663,ladybug_Panoramic_007816_74193_085-3200.jpg,-11.054743163888890,-55.272160997222220,1721759850,7816,14,"64,0051115927728",direita
14664,ladybug_Panoramic_007817_74194_085-4799.jpg,-11.054697166666667,-55.272153333333335,1721759850,7817,14,"33,1084744389694",ambos
14665,ladybug_Panoramic_007818_74195_085-6399.jpg,-11.054666166666667,-55.272148166666670,1721759850,7818,14,"10,4789313772652",direita
14666,ladybug_Panoramic_007819_74196_085-7999.jpg,-11.054635333333334,-55.272142997222220,1721759850,7819,14,"30,5458194574559",ambos
14667,ladybug_Panoramic_007820_74197_086-1600.jpg,-11.054604166666667,-55.272137830555560,1721759850,7820,14,"26,0941993616304",ambos
14668,ladybug_Panoramic_007821_74198_086-3199.jpg,-11.054572830555557,-55.272132663888890,1721759851,7821,14,"75,0927408079561",ambos
14669,ladybug_Panoramic_007822_74199_086-4800.jpg,-11.054541497222223,-55.272127330555556,1721759851,7822,14,"18,6569123244751",ambos
14670,ladybug_Panoramic_007823_74200_086-6399.jpg,-11.054510000000000,-55.272122166666660,1721759851,7823,14,"37,0606536097127",esquerda
